xbins=30
Q2bins=24
Ebins=1
id	x	Q2	E	Central_Value	Replica_1	Replica_2	Replica_3	Replica_4	Replica_5	Replica_6	Replica_7	Replica_8
517	21	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
518	21	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
519	21	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
520	21	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
521	21	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
522	21	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
523	21	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
524	21	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
525	21	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
526	21	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
527	21	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
528	22	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
529	22	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
530	22	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
531	22	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
532	22	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
533	22	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
534	22	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
535	22	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
536	22	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
537	22	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
538	22	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
539	22	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
540	22	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
541	22	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
542	22	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
543	22	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
544	22	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
545	22	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
546	22	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
547	22	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
548	22	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
549	22	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
550	22	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
551	22	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
552	23	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
553	23	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
554	23	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
555	23	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
556	23	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
557	23	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
558	23	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
559	23	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
560	23	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
561	23	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
562	23	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
563	23	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
564	23	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
565	23	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
566	23	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
567	23	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
568	23	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
569	23	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
570	23	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
571	23	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
572	23	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
573	23	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
574	23	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
575	23	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
576	24	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
577	24	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
578	24	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
579	24	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
580	24	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
581	24	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
582	24	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
583	24	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
584	24	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
585	24	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
586	24	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
587	24	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
588	24	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
589	24	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
590	24	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
591	24	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
592	24	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
593	24	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
594	24	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
595	24	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
596	24	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
597	24	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
598	24	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
599	24	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
600	25	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
601	25	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
602	25	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
603	25	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
604	25	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
605	25	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
606	25	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
607	25	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
608	25	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
609	25	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
610	25	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
611	25	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
612	25	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
613	25	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
614	25	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
615	25	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
616	25	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
617	25	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
618	25	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
619	25	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
620	25	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
621	25	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
622	25	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
623	25	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
624	26	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
625	26	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
626	26	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
627	26	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
628	26	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
629	26	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
630	26	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
631	26	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
632	26	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
633	26	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
634	26	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
635	26	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
636	26	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
637	26	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
638	26	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
639	26	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
640	26	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
641	26	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
642	26	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
643	26	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
644	26	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
645	26	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
646	26	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
647	26	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
648	27	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
649	27	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
650	27	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
651	27	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
652	27	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
653	27	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
654	27	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
655	27	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
656	27	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
657	27	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
658	27	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
659	27	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
660	27	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
661	27	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
662	27	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
663	27	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
664	27	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
665	27	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
666	27	18	0	6.265004e-04	9.967615e-05	3.826130e-05	5.424900e-05	1.664210e-05	5.662790e-05	2.283115e-05	2.486915e-05	5.478515e-05
667	27	19	0	6.320671e-04	9.856375e-05	3.769105e-05	5.315500e-05	1.638890e-05	5.582470e-05	2.247845e-05	2.456650e-05	5.444640e-05
668	27	20	0	6.370317e-04	9.740730e-05	3.709540e-05	5.208370e-05	1.614585e-05	5.500160e-05	2.215625e-05	2.424120e-05	5.411975e-05
669	27	21	0	6.413870e-04	9.624195e-05	3.656640e-05	5.101695e-05	1.587820e-05	5.424360e-05	2.182690e-05	2.392165e-05	5.364770e-05
670	27	22	0	6.450661e-04	9.507965e-05	3.606935e-05	4.996680e-05	1.559055e-05	5.352745e-05	2.149380e-05	2.362775e-05	5.310055e-05
671	27	23	0	6.483909e-04	9.388920e-05	3.550180e-05	4.890590e-05	1.529150e-05	5.275360e-05	2.115685e-05	2.336160e-05	5.262965e-05
672	28	0	0	3.383649e-04	9.211770e-05	3.626475e-05	6.064315e-05	1.630715e-05	5.893805e-05	2.807630e-05	2.395335e-05	4.228840e-05
673	28	1	0	3.735031e-04	9.633130e-05	3.788645e-05	6.254245e-05	1.705100e-05	6.095295e-05	2.863600e-05	2.492310e-05	4.511640e-05
674	28	2	0	4.046793e-04	9.959650e-05	3.915585e-05	6.381300e-05	1.761195e-05	6.231880e-05	2.885125e-05	2.565420e-05	4.750260e-05
675	28	3	0	4.306254e-04	1.020234e-04	4.015505e-05	6.457210e-05	1.801980e-05	6.310370e-05	2.872890e-05	2.617095e-05	4.946600e-05
676	28	4	0	4.522396e-04	1.039805e-04	4.105085e-05	6.507075e-05	1.836375e-05	6.354660e-05	2.836400e-05	2.655395e-05	5.115855e-05
677	28	5	0	4.719255e-04	1.053890e-04	4.167960e-05	6.523795e-05	1.861160e-05	6.373590e-05	2.794950e-05	2.680040e-05	5.254245e-05
678	28	6	0	4.913856e-04	1.062156e-04	4.195065e-05	6.504300e-05	1.872325e-05	6.372960e-05	2.761980e-05	2.692900e-05	5.359105e-05
679	28	7	0	5.091206e-04	1.067009e-04	4.211095e-05	6.466810e-05	1.871220e-05	6.352375e-05	2.724400e-05	2.701670e-05	5.438950e-05
680	28	8	0	5.251109e-04	1.069045e-04	4.217210e-05	6.413310e-05	1.863195e-05	6.316260e-05	2.680930e-05	2.704240e-05	5.498685e-05
681	28	9	0	5.401075e-04	1.068211e-04	4.204820e-05	6.340165e-05	1.855480e-05	6.272150e-05	2.636805e-05	2.694850e-05	5.543205e-05
682	28	10	0	5.537951e-04	1.064691e-04	4.177785e-05	6.253165e-05	1.845950e-05	6.219840e-05	2.594915e-05	2.676625e-05	5.574475e-05
683	28	11	0	5.664051e-04	1.059544e-04	4.147060e-05	6.163260e-05	1.830650e-05	6.159620e-05	2.557010e-05	2.657645e-05	5.599000e-05
684	28	12	0	5.777261e-04	1.052983e-04	4.112680e-05	6.068115e-05	1.810310e-05	6.094630e-05	2.520570e-05	2.638385e-05	5.609165e-05
685	28	13	0	5.880876e-04	1.045443e-04	4.073190e-05	5.962165e-05	1.787725e-05	6.029060e-05	2.480030e-05	2.617915e-05	5.597970e-05
686	28	14	0	5.973072e-04	1.036919e-04	4.027775e-05	5.852000e-05	1.764460e-05	5.961225e-05	2.438245e-05	2.595160e-05	5.576080e-05
687	28	15	0	6.058834e-04	1.027402e-04	3.976170e-05	5.746515e-05	1.741860e-05	5.885915e-05	2.399460e-05	2.568455e-05	5.565445e-05
688	28	16	0	6.136234e-04	1.017302e-04	3.923205e-05	5.643280e-05	1.718435e-05	5.808285e-05	2.362045e-05	2.540140e-05	5.553915e-05
689	28	17	0	6.204979e-04	1.007137e-04	3.874660e-05	5.535085e-05	1.691790e-05	5.735180e-05	2.322325e-05	2.513500e-05	5.521485e-05
