xbins=30
Q2bins=24
Ebins=1
	x	Q2	E	Central_Value	Replica_1		Replica_2		Replica_3		Replica_4		Replica_5		Replica_6		Replica_7		Replica_8		Replica_9		Replica_10		Replica_11		Replica_12		Replica_13		Replica_14		Replica_15		Replica_16		
89	3	17	0	6.207621e-04	1.007751e-04	-3.868180e-05	-5.518250e-05	1.699160e-05	5.727740e-05	-2.334080e-05	2.441140e-05	-2.614110e-05	-1.006281e-04	3.886740e-05	5.537800e-05	-1.690120e-05	-5.740530e-05	2.317240e-05	-2.583800e-05	-8.392800e-05

90	3	18	0	6.268440e-04	9.968200e-05	-3.813600e-05	-5.408680e-05	1.674470e-05	5.652410e-05	-2.294800e-05	2.402160e-05	-2.510130e-05	-9.954030e-05	3.840510e-05	5.437200e-05	-1.662250e-05	-5.665780e-05	2.281310e-05	-2.559210e-05	-8.432950e-05

91	3	19	0	6.324623e-04	9.846230e-05	-3.771310e-05	-5.309670e-05	1.633290e-05	5.565310e-05	-2.266990e-05	2.363960e-05	-2.413600e-05	-9.849790e-05	3.778020e-05	5.318250e-05	-1.638400e-05	-5.591800e-05	2.237980e-05	-2.541000e-05	-8.472190e-05

92	3	20	0	6.374429e-04	9.722290e-05	-3.730570e-05	-5.213280e-05	1.589850e-05	5.477980e-05	-2.241030e-05	2.328100e-05	-2.318790e-05	-9.744170e-05	3.709730e-05	5.193910e-05	-1.615600e-05	-5.518900e-05	2.194140e-05	-2.523420e-05	-8.504160e-05

93	3	21	0	6.417936e-04	9.610390e-05	-3.672360e-05	-5.103450e-05	1.566400e-05	5.406440e-05	-2.200310e-05	2.294860e-05	-2.214530e-05	-9.625500e-05	3.653630e-05	5.085070e-05	-1.588000e-05	-5.445070e-05	2.159670e-05	-2.496610e-05	-8.520190e-05

94	3	22	0	6.454630e-04	9.506280e-05	-3.607350e-05	-4.989990e-05	1.552570e-05	5.342600e-05	-2.154250e-05	2.264300e-05	-2.111300e-05	-9.504170e-05	3.606380e-05	4.988980e-05	-1.557860e-05	-5.369340e-05	2.130690e-05	-2.465630e-05	-8.519960e-05

95	3	23	0	6.487966e-04	9.392820e-05	-3.556030e-05	-4.888180e-05	1.523240e-05	5.264470e-05	-2.121320e-05	2.233960e-05	-2.023660e-05	-9.394670e-05	3.553890e-05	4.888240e-05	-1.529740e-05	-5.288160e-05	2.096230e-05	-2.440500e-05	-8.511380e-05

96	4	0	0	3.388189e-04	9.211790e-05	-3.627210e-05	-6.062890e-05	1.630060e-05	5.893810e-05	-2.806400e-05	2.412030e-05	-4.252060e-05	-9.212070e-05	3.626880e-05	6.062520e-05	-1.629380e-05	-5.891640e-05	2.806850e-05	-2.376970e-05	-4.205290e-05

97	4	1	0	3.739871e-04	9.633630e-05	-3.788820e-05	-6.252050e-05	1.703400e-05	6.094280e-05	-2.866050e-05	2.503430e-05	-4.284120e-05	-9.634770e-05	3.789220e-05	6.250680e-05	-1.704610e-05	-6.095420e-05	2.859550e-05	-2.481950e-05	-4.741750e-05

98	4	2	0	4.051600e-04	9.961000e-05	-3.914860e-05	-6.378180e-05	1.760570e-05	6.231670e-05	-2.889530e-05	2.569940e-05	-4.269440e-05	-9.959820e-05	3.917470e-05	6.375660e-05	-1.760310e-05	-6.232920e-05	2.876700e-05	-2.560870e-05	-5.229830e-05

99	4	3	0	4.310911e-04	1.020287e-04	-4.014590e-05	-6.454740e-05	1.802010e-05	6.311480e-05	-2.879530e-05	2.614050e-05	-4.219080e-05	-1.020094e-04	4.018410e-05	6.450800e-05	-1.800170e-05	-6.312100e-05	2.859670e-05	-2.617810e-05	-5.668200e-05

100	4	4	0	4.527373e-04	1.039430e-04	-4.106120e-05	-6.508340e-05	1.831670e-05	6.354040e-05	-2.850800e-05	2.645540e-05	-4.150490e-05	-1.040101e-04	4.106570e-05	6.503480e-05	-1.834970e-05	-6.360190e-05	2.819690e-05	-2.665950e-05	-6.083050e-05

101	4	5	0	4.724443e-04	1.053268e-04	-4.172570e-05	-6.527440e-05	1.850190e-05	6.366400e-05	-2.815310e-05	2.663190e-05	-4.062170e-05	-1.054537e-04	4.167040e-05	6.525310e-05	-1.859790e-05	-6.380980e-05	2.773920e-05	-2.703000e-05	-6.454840e-05

102	4	6	0	4.918849e-04	1.061699e-04	-4.202780e-05	-6.506670e-05	1.860090e-05	6.357940e-05	-2.782470e-05	2.667030e-05	-3.955100e-05	-1.062612e-04	4.191630e-05	6.509030e-05	-1.871910e-05	-6.378330e-05	2.734890e-05	-2.726040e-05	-6.768870e-05

103	4	7	0	5.096519e-04	1.066315e-04	-4.217890e-05	-6.470270e-05	1.866980e-05	6.340570e-05	-2.749560e-05	2.663480e-05	-3.840660e-05	-1.067510e-04	4.203010e-05	6.466390e-05	-1.880200e-05	-6.360850e-05	2.693460e-05	-2.738050e-05	-7.048480e-05

104	4	8	0	5.256952e-04	1.067936e-04	-4.220230e-05	-6.418110e-05	1.867230e-05	6.313250e-05	-2.713120e-05	2.655990e-05	-3.720560e-05	-1.069605e-04	4.205420e-05	6.403350e-05	-1.881050e-05	-6.331000e-05	2.650170e-05	-2.741320e-05	-7.297320e-05

105	4	9	0	5.406749e-04	1.067219e-04	-4.204690e-05	-6.340950e-05	1.854910e-05	6.270340e-05	-2.670050e-05	2.646590e-05	-3.592950e-05	-1.068235e-04	4.195460e-05	6.325750e-05	-1.866690e-05	-6.288650e-05	2.610280e-05	-2.738000e-05	-7.511440e-05

106	4	10	0	5.542716e-04	1.064280e-04	-4.174790e-05	-6.246550e-05	1.837890e-05	6.216680e-05	-2.622930e-05	2.634240e-05	-3.461950e-05	-1.064049e-04	4.175820e-05	6.241020e-05	-1.843490e-05	-6.232250e-05	2.574030e-05	-2.726670e-05	-7.688980e-05

107	4	11	0	5.667553e-04	1.059783e-04	-4.140610e-05	-6.151200e-05	1.829100e-05	6.161580e-05	-2.576580e-05	2.617210e-05	-3.331710e-05	-1.058906e-04	4.152830e-05	6.159180e-05	-1.824840e-05	-6.163430e-05	2.538340e-05	-2.707810e-05	-7.844640e-05

108	4	12	0	5.780000e-04	1.053484e-04	-4.103310e-05	-6.056070e-05	1.819280e-05	6.101060e-05	-2.533550e-05	2.594420e-05	-3.204810e-05	-1.052675e-04	4.122400e-05	6.073830e-05	-1.809950e-05	-6.091650e-05	2.500520e-05	-2.686430e-05	-7.978390e-05

109	4	13	0	5.884361e-04	1.045348e-04	-4.063420e-05	-5.957900e-05	1.792740e-05	6.027890e-05	-2.494910e-05	2.565810e-05	-3.080430e-05	-1.045078e-04	4.078870e-05	5.972080e-05	-1.793940e-05	-6.029960e-05	2.456850e-05	-2.670430e-05	-8.098170e-05

110	4	14	0	5.977698e-04	1.036058e-04	-4.021260e-05	-5.856300e-05	1.757470e-05	5.947660e-05	-2.459220e-05	2.534590e-05	-2.960630e-05	-1.036359e-04	4.026430e-05	5.858760e-05	-1.774700e-05	-5.971790e-05	2.413020e-05	-2.656630e-05	-8.198320e-05

111	4	15	0	6.062852e-04	1.026889e-04	-3.975810e-05	-5.747560e-05	1.732240e-05	5.870960e-05	-2.420460e-05	2.505790e-05	-2.841900e-05	-1.027022e-04	3.975410e-05	5.745040e-05	-1.749550e-05	-5.899660e-05	2.377730e-05	-2.636540e-05	-8.280040e-05

112	4	16	0	6.138934e-04	1.017682e-04	-3.925120e-05	-5.633640e-05	1.715720e-05	5.798840e-05	-2.378230e-05	2.476440e-05	-2.726050e-05	-1.017025e-04	3.928960e-05	5.637210e-05	-1.720100e-05	-5.818860e-05	2.348410e-05	-2.610940e-05	-8.343030e-05

113	4	17	0	6.207621e-04	1.007751e-04	-3.868180e-05	-5.518250e-05	1.699160e-05	5.727740e-05	-2.334080e-05	2.441140e-05	-2.614110e-05	-1.006281e-04	3.886740e-05	5.537800e-05	-1.690120e-05	-5.740530e-05	2.317240e-05	-2.583800e-05	-8.392800e-05

114	4	18	0	6.268440e-04	9.968200e-05	-3.813600e-05	-5.408680e-05	1.674470e-05	5.652410e-05	-2.294800e-05	2.402160e-05	-2.510130e-05	-9.954030e-05	3.840510e-05	5.437200e-05	-1.662250e-05	-5.665780e-05	2.281310e-05	-2.559210e-05	-8.432950e-05

115	4	19	0	6.324623e-04	9.846230e-05	-3.771310e-05	-5.309670e-05	1.633290e-05	5.565310e-05	-2.266990e-05	2.363960e-05	-2.413600e-05	-9.849790e-05	3.778020e-05	5.318250e-05	-1.638400e-05	-5.591800e-05	2.237980e-05	-2.541000e-05	-8.472190e-05

116	4	20	0	6.374429e-04	9.722290e-05	-3.730570e-05	-5.213280e-05	1.589850e-05	5.477980e-05	-2.241030e-05	2.328100e-05	-2.318790e-05	-9.744170e-05	3.709730e-05	5.193910e-05	-1.615600e-05	-5.518900e-05	2.194140e-05	-2.523420e-05	-8.504160e-05

117	4	21	0	6.417936e-04	9.610390e-05	-3.672360e-05	-5.103450e-05	1.566400e-05	5.406440e-05	-2.200310e-05	2.294860e-05	-2.214530e-05	-9.625500e-05	3.653630e-05	5.085070e-05	-1.588000e-05	-5.445070e-05	2.159670e-05	-2.496610e-05	-8.520190e-05

118	4	22	0	6.454630e-04	9.506280e-05	-3.607350e-05	-4.989990e-05	1.552570e-05	5.342600e-05	-2.154250e-05	2.264300e-05	-2.111300e-05	-9.504170e-05	3.606380e-05	4.988980e-05	-1.557860e-05	-5.369340e-05	2.130690e-05	-2.465630e-05	-8.519960e-05

119	4	23	0	6.487966e-04	9.392820e-05	-3.556030e-05	-4.888180e-05	1.523240e-05	5.264470e-05	-2.121320e-05	2.233960e-05	-2.023660e-05	-9.394670e-05	3.553890e-05	4.888240e-05	-1.529740e-05	-5.288160e-05	2.096230e-05	-2.440500e-05	-8.511380e-05

120	5	0	0	3.388189e-04	9.211790e-05	-3.627210e-05	-6.062890e-05	1.630060e-05	5.893810e-05	-2.806400e-05	2.412030e-05	-4.252060e-05	-9.212070e-05	3.626880e-05	6.062520e-05	-1.629380e-05	-5.891640e-05	2.806850e-05	-2.376970e-05	-4.205290e-05

121	5	1	0	3.739871e-04	9.633630e-05	-3.788820e-05	-6.252050e-05	1.703400e-05	6.094280e-05	-2.866050e-05	2.503430e-05	-4.284120e-05	-9.634770e-05	3.789220e-05	6.250680e-05	-1.704610e-05	-6.095420e-05	2.859550e-05	-2.481950e-05	-4.741750e-05

122	5	2	0	4.051600e-04	9.961000e-05	-3.914860e-05	-6.378180e-05	1.760570e-05	6.231670e-05	-2.889530e-05	2.569940e-05	-4.269440e-05	-9.959820e-05	3.917470e-05	6.375660e-05	-1.760310e-05	-6.232920e-05	2.876700e-05	-2.560870e-05	-5.229830e-05

123	5	3	0	4.310911e-04	1.020287e-04	-4.014590e-05	-6.454740e-05	1.802010e-05	6.311480e-05	-2.879530e-05	2.614050e-05	-4.219080e-05	-1.020094e-04	4.018410e-05	6.450800e-05	-1.800170e-05	-6.312100e-05	2.859670e-05	-2.617810e-05	-5.668200e-05

124	5	4	0	4.527373e-04	1.039430e-04	-4.106120e-05	-6.508340e-05	1.831670e-05	6.354040e-05	-2.850800e-05	2.645540e-05	-4.150490e-05	-1.040101e-04	4.106570e-05	6.503480e-05	-1.834970e-05	-6.360190e-05	2.819690e-05	-2.665950e-05	-6.083050e-05

125	5	5	0	4.724443e-04	1.053268e-04	-4.172570e-05	-6.527440e-05	1.850190e-05	6.366400e-05	-2.815310e-05	2.663190e-05	-4.062170e-05	-1.054537e-04	4.167040e-05	6.525310e-05	-1.859790e-05	-6.380980e-05	2.773920e-05	-2.703000e-05	-6.454840e-05

126	5	6	0	4.918849e-04	1.061699e-04	-4.202780e-05	-6.506670e-05	1.860090e-05	6.357940e-05	-2.782470e-05	2.667030e-05	-3.955100e-05	-1.062612e-04	4.191630e-05	6.509030e-05	-1.871910e-05	-6.378330e-05	2.734890e-05	-2.726040e-05	-6.768870e-05

127	5	7	0	5.096519e-04	1.066315e-04	-4.217890e-05	-6.470270e-05	1.866980e-05	6.340570e-05	-2.749560e-05	2.663480e-05	-3.840660e-05	-1.067510e-04	4.203010e-05	6.466390e-05	-1.880200e-05	-6.360850e-05	2.693460e-05	-2.738050e-05	-7.048480e-05

128	5	8	0	5.256952e-04	1.067936e-04	-4.220230e-05	-6.418110e-05	1.867230e-05	6.313250e-05	-2.713120e-05	2.655990e-05	-3.720560e-05	-1.069605e-04	4.205420e-05	6.403350e-05	-1.881050e-05	-6.331000e-05	2.650170e-05	-2.741320e-05	-7.297320e-05

129	5	9	0	5.406749e-04	1.067219e-04	-4.204690e-05	-6.340950e-05	1.854910e-05	6.270340e-05	-2.670050e-05	2.646590e-05	-3.592950e-05	-1.068235e-04	4.195460e-05	6.325750e-05	-1.866690e-05	-6.288650e-05	2.610280e-05	-2.738000e-05	-7.511440e-05

130	5	10	0	5.542716e-04	1.064280e-04	-4.174790e-05	-6.246550e-05	1.837890e-05	6.216680e-05	-2.622930e-05	2.634240e-05	-3.461950e-05	-1.064049e-04	4.175820e-05	6.241020e-05	-1.843490e-05	-6.232250e-05	2.574030e-05	-2.726670e-05	-7.688980e-05

131	5	11	0	5.667553e-04	1.059783e-04	-4.140610e-05	-6.151200e-05	1.829100e-05	6.161580e-05	-2.576580e-05	2.617210e-05	-3.331710e-05	-1.058906e-04	4.152830e-05	6.159180e-05	-1.824840e-05	-6.163430e-05	2.538340e-05	-2.707810e-05	-7.844640e-05

132	5	12	0	5.780000e-04	1.053484e-04	-4.103310e-05	-6.056070e-05	1.819280e-05	6.101060e-05	-2.533550e-05	2.594420e-05	-3.204810e-05	-1.052675e-04	4.122400e-05	6.073830e-05	-1.809950e-05	-6.091650e-05	2.500520e-05	-2.686430e-05	-7.978390e-05

133	5	13	0	5.884361e-04	1.045348e-04	-4.063420e-05	-5.957900e-05	1.792740e-05	6.027890e-05	-2.494910e-05	2.565810e-05	-3.080430e-05	-1.045078e-04	4.078870e-05	5.972080e-05	-1.793940e-05	-6.029960e-05	2.456850e-05	-2.670430e-05	-8.098170e-05

134	5	14	0	5.977698e-04	1.036058e-04	-4.021260e-05	-5.856300e-05	1.757470e-05	5.947660e-05	-2.459220e-05	2.534590e-05	-2.960630e-05	-1.036359e-04	4.026430e-05	5.858760e-05	-1.774700e-05	-5.971790e-05	2.413020e-05	-2.656630e-05	-8.198320e-05

135	5	15	0	6.062852e-04	1.026889e-04	-3.975810e-05	-5.747560e-05	1.732240e-05	5.870960e-05	-2.420460e-05	2.505790e-05	-2.841900e-05	-1.027022e-04	3.975410e-05	5.745040e-05	-1.749550e-05	-5.899660e-05	2.377730e-05	-2.636540e-05	-8.280040e-05

136	5	16	0	6.138934e-04	1.017682e-04	-3.925120e-05	-5.633640e-05	1.715720e-05	5.798840e-05	-2.378230e-05	2.476440e-05	-2.726050e-05	-1.017025e-04	3.928960e-05	5.637210e-05	-1.720100e-05	-5.818860e-05	2.348410e-05	-2.610940e-05	-8.343030e-05

137	5	17	0	6.207621e-04	1.007751e-04	-3.868180e-05	-5.518250e-05	1.699160e-05	5.727740e-05	-2.334080e-05	2.441140e-05	-2.614110e-05	-1.006281e-04	3.886740e-05	5.537800e-05	-1.690120e-05	-5.740530e-05	2.317240e-05	-2.583800e-05	-8.392800e-05

138	5	18	0	6.268440e-04	9.968200e-05	-3.813600e-05	-5.408680e-05	1.674470e-05	5.652410e-05	-2.294800e-05	2.402160e-05	-2.510130e-05	-9.954030e-05	3.840510e-05	5.437200e-05	-1.662250e-05	-5.665780e-05	2.281310e-05	-2.559210e-05	-8.432950e-05

139	5	19	0	6.324623e-04	9.846230e-05	-3.771310e-05	-5.309670e-05	1.633290e-05	5.565310e-05	-2.266990e-05	2.363960e-05	-2.413600e-05	-9.849790e-05	3.778020e-05	5.318250e-05	-1.638400e-05	-5.591800e-05	2.237980e-05	-2.541000e-05	-8.472190e-05

140	5	20	0	6.374429e-04	9.722290e-05	-3.730570e-05	-5.213280e-05	1.589850e-05	5.477980e-05	-2.241030e-05	2.328100e-05	-2.318790e-05	-9.744170e-05	3.709730e-05	5.193910e-05	-1.615600e-05	-5.518900e-05	2.194140e-05	-2.523420e-05	-8.504160e-05

141	5	21	0	6.417936e-04	9.610390e-05	-3.672360e-05	-5.103450e-05	1.566400e-05	5.406440e-05	-2.200310e-05	2.294860e-05	-2.214530e-05	-9.625500e-05	3.653630e-05	5.085070e-05	-1.588000e-05	-5.445070e-05	2.159670e-05	-2.496610e-05	-8.520190e-05

142	5	22	0	6.454630e-04	9.506280e-05	-3.607350e-05	-4.989990e-05	1.552570e-05	5.342600e-05	-2.154250e-05	2.264300e-05	-2.111300e-05	-9.504170e-05	3.606380e-05	4.988980e-05	-1.557860e-05	-5.369340e-05	2.130690e-05	-2.465630e-05	-8.519960e-05

143	5	23	0	6.487966e-04	9.392820e-05	-3.556030e-05	-4.888180e-05	1.523240e-05	5.264470e-05	-2.121320e-05	2.233960e-05	-2.023660e-05	-9.394670e-05	3.553890e-05	4.888240e-05	-1.529740e-05	-5.288160e-05	2.096230e-05	-2.440500e-05	-8.511380e-05

144	6	0	0	3.388189e-04	9.211790e-05	-3.627210e-05	-6.062890e-05	1.630060e-05	5.893810e-05	-2.806400e-05	2.412030e-05	-4.252060e-05	-9.212070e-05	3.626880e-05	6.062520e-05	-1.629380e-05	-5.891640e-05	2.806850e-05	-2.376970e-05	-4.205290e-05

145	6	1	0	3.739871e-04	9.633630e-05	-3.788820e-05	-6.252050e-05	1.703400e-05	6.094280e-05	-2.866050e-05	2.503430e-05	-4.284120e-05	-9.634770e-05	3.789220e-05	6.250680e-05	-1.704610e-05	-6.095420e-05	2.859550e-05	-2.481950e-05	-4.741750e-05

146	6	2	0	4.051600e-04	9.961000e-05	-3.914860e-05	-6.378180e-05	1.760570e-05	6.231670e-05	-2.889530e-05	2.569940e-05	-4.269440e-05	-9.959820e-05	3.917470e-05	6.375660e-05	-1.760310e-05	-6.232920e-05	2.876700e-05	-2.560870e-05	-5.229830e-05

147	6	3	0	4.310911e-04	1.020287e-04	-4.014590e-05	-6.454740e-05	1.802010e-05	6.311480e-05	-2.879530e-05	2.614050e-05	-4.219080e-05	-1.020094e-04	4.018410e-05	6.450800e-05	-1.800170e-05	-6.312100e-05	2.859670e-05	-2.617810e-05	-5.668200e-05

148	6	4	0	4.527373e-04	1.039430e-04	-4.106120e-05	-6.508340e-05	1.831670e-05	6.354040e-05	-2.850800e-05	2.645540e-05	-4.150490e-05	-1.040101e-04	4.106570e-05	6.503480e-05	-1.834970e-05	-6.360190e-05	2.819690e-05	-2.665950e-05	-6.083050e-05

149	6	5	0	4.724443e-04	1.053268e-04	-4.172570e-05	-6.527440e-05	1.850190e-05	6.366400e-05	-2.815310e-05	2.663190e-05	-4.062170e-05	-1.054537e-04	4.167040e-05	6.525310e-05	-1.859790e-05	-6.380980e-05	2.773920e-05	-2.703000e-05	-6.454840e-05

150	6	6	0	4.918849e-04	1.061699e-04	-4.202780e-05	-6.506670e-05	1.860090e-05	6.357940e-05	-2.782470e-05	2.667030e-05	-3.955100e-05	-1.062612e-04	4.191630e-05	6.509030e-05	-1.871910e-05	-6.378330e-05	2.734890e-05	-2.726040e-05	-6.768870e-05

151	6	7	0	5.096519e-04	1.066315e-04	-4.217890e-05	-6.470270e-05	1.866980e-05	6.340570e-05	-2.749560e-05	2.663480e-05	-3.840660e-05	-1.067510e-04	4.203010e-05	6.466390e-05	-1.880200e-05	-6.360850e-05	2.693460e-05	-2.738050e-05	-7.048480e-05

152	6	8	0	5.256952e-04	1.067936e-04	-4.220230e-05	-6.418110e-05	1.867230e-05	6.313250e-05	-2.713120e-05	2.655990e-05	-3.720560e-05	-1.069605e-04	4.205420e-05	6.403350e-05	-1.881050e-05	-6.331000e-05	2.650170e-05	-2.741320e-05	-7.297320e-05

153	6	9	0	5.406749e-04	1.067219e-04	-4.204690e-05	-6.340950e-05	1.854910e-05	6.270340e-05	-2.670050e-05	2.646590e-05	-3.592950e-05	-1.068235e-04	4.195460e-05	6.325750e-05	-1.866690e-05	-6.288650e-05	2.610280e-05	-2.738000e-05	-7.511440e-05

154	6	10	0	5.542716e-04	1.064280e-04	-4.174790e-05	-6.246550e-05	1.837890e-05	6.216680e-05	-2.622930e-05	2.634240e-05	-3.461950e-05	-1.064049e-04	4.175820e-05	6.241020e-05	-1.843490e-05	-6.232250e-05	2.574030e-05	-2.726670e-05	-7.688980e-05

155	6	11	0	5.667553e-04	1.059783e-04	-4.140610e-05	-6.151200e-05	1.829100e-05	6.161580e-05	-2.576580e-05	2.617210e-05	-3.331710e-05	-1.058906e-04	4.152830e-05	6.159180e-05	-1.824840e-05	-6.163430e-05	2.538340e-05	-2.707810e-05	-7.844640e-05

156	6	12	0	5.780000e-04	1.053484e-04	-4.103310e-05	-6.056070e-05	1.819280e-05	6.101060e-05	-2.533550e-05	2.594420e-05	-3.204810e-05	-1.052675e-04	4.122400e-05	6.073830e-05	-1.809950e-05	-6.091650e-05	2.500520e-05	-2.686430e-05	-7.978390e-05

157	6	13	0	5.884361e-04	1.045348e-04	-4.063420e-05	-5.957900e-05	1.792740e-05	6.027890e-05	-2.494910e-05	2.565810e-05	-3.080430e-05	-1.045078e-04	4.078870e-05	5.972080e-05	-1.793940e-05	-6.029960e-05	2.456850e-05	-2.670430e-05	-8.098170e-05

158	6	14	0	5.977698e-04	1.036058e-04	-4.021260e-05	-5.856300e-05	1.757470e-05	5.947660e-05	-2.459220e-05	2.534590e-05	-2.960630e-05	-1.036359e-04	4.026430e-05	5.858760e-05	-1.774700e-05	-5.971790e-05	2.413020e-05	-2.656630e-05	-8.198320e-05

159	6	15	0	6.062852e-04	1.026889e-04	-3.975810e-05	-5.747560e-05	1.732240e-05	5.870960e-05	-2.420460e-05	2.505790e-05	-2.841900e-05	-1.027022e-04	3.975410e-05	5.745040e-05	-1.749550e-05	-5.899660e-05	2.377730e-05	-2.636540e-05	-8.280040e-05

160	6	16	0	6.138934e-04	1.017682e-04	-3.925120e-05	-5.633640e-05	1.715720e-05	5.798840e-05	-2.378230e-05	2.476440e-05	-2.726050e-05	-1.017025e-04	3.928960e-05	5.637210e-05	-1.720100e-05	-5.818860e-05	2.348410e-05	-2.610940e-05	-8.343030e-05

161	6	17	0	6.207621e-04	1.007751e-04	-3.868180e-05	-5.518250e-05	1.699160e-05	5.727740e-05	-2.334080e-05	2.441140e-05	-2.614110e-05	-1.006281e-04	3.886740e-05	5.537800e-05	-1.690120e-05	-5.740530e-05	2.317240e-05	-2.583800e-05	-8.392800e-05

162	6	18	0	6.268440e-04	9.968200e-05	-3.813600e-05	-5.408680e-05	1.674470e-05	5.652410e-05	-2.294800e-05	2.402160e-05	-2.510130e-05	-9.954030e-05	3.840510e-05	5.437200e-05	-1.662250e-05	-5.665780e-05	2.281310e-05	-2.559210e-05	-8.432950e-05

163	6	19	0	6.324623e-04	9.846230e-05	-3.771310e-05	-5.309670e-05	1.633290e-05	5.565310e-05	-2.266990e-05	2.363960e-05	-2.413600e-05	-9.849790e-05	3.778020e-05	5.318250e-05	-1.638400e-05	-5.591800e-05	2.237980e-05	-2.541000e-05	-8.472190e-05

164	6	20	0	6.374429e-04	9.722290e-05	-3.730570e-05	-5.213280e-05	1.589850e-05	5.477980e-05	-2.241030e-05	2.328100e-05	-2.318790e-05	-9.744170e-05	3.709730e-05	5.193910e-05	-1.615600e-05	-5.518900e-05	2.194140e-05	-2.523420e-05	-8.504160e-05

165	6	21	0	6.417936e-04	9.610390e-05	-3.672360e-05	-5.103450e-05	1.566400e-05	5.406440e-05	-2.200310e-05	2.294860e-05	-2.214530e-05	-9.625500e-05	3.653630e-05	5.085070e-05	-1.588000e-05	-5.445070e-05	2.159670e-05	-2.496610e-05	-8.520190e-05

166	6	22	0	6.454630e-04	9.506280e-05	-3.607350e-05	-4.989990e-05	1.552570e-05	5.342600e-05	-2.154250e-05	2.264300e-05	-2.111300e-05	-9.504170e-05	3.606380e-05	4.988980e-05	-1.557860e-05	-5.369340e-05	2.130690e-05	-2.465630e-05	-8.519960e-05

167	6	23	0	6.487966e-04	9.392820e-05	-3.556030e-05	-4.888180e-05	1.523240e-05	5.264470e-05	-2.121320e-05	2.233960e-05	-2.023660e-05	-9.394670e-05	3.553890e-05	4.888240e-05	-1.529740e-05	-5.288160e-05	2.096230e-05	-2.440500e-05	-8.511380e-05

168	7	0	0	3.388189e-04	9.211790e-05	-3.627210e-05	-6.062890e-05	1.630060e-05	5.893810e-05	-2.806400e-05	2.412030e-05	-4.252060e-05	-9.212070e-05	3.626880e-05	6.062520e-05	-1.629380e-05	-5.891640e-05	2.806850e-05	-2.376970e-05	-4.205290e-05

169	7	1	0	3.739871e-04	9.633630e-05	-3.788820e-05	-6.252050e-05	1.703400e-05	6.094280e-05	-2.866050e-05	2.503430e-05	-4.284120e-05	-9.634770e-05	3.789220e-05	6.250680e-05	-1.704610e-05	-6.095420e-05	2.859550e-05	-2.481950e-05	-4.741750e-05

170	7	2	0	4.051600e-04	9.961000e-05	-3.914860e-05	-6.378180e-05	1.760570e-05	6.231670e-05	-2.889530e-05	2.569940e-05	-4.269440e-05	-9.959820e-05	3.917470e-05	6.375660e-05	-1.760310e-05	-6.232920e-05	2.876700e-05	-2.560870e-05	-5.229830e-05

171	7	3	0	4.310911e-04	1.020287e-04	-4.014590e-05	-6.454740e-05	1.802010e-05	6.311480e-05	-2.879530e-05	2.614050e-05	-4.219080e-05	-1.020094e-04	4.018410e-05	6.450800e-05	-1.800170e-05	-6.312100e-05	2.859670e-05	-2.617810e-05	-5.668200e-05

172	7	4	0	4.527373e-04	1.039430e-04	-4.106120e-05	-6.508340e-05	1.831670e-05	6.354040e-05	-2.850800e-05	2.645540e-05	-4.150490e-05	-1.040101e-04	4.106570e-05	6.503480e-05	-1.834970e-05	-6.360190e-05	2.819690e-05	-2.665950e-05	-6.083050e-05

173	7	5	0	4.724443e-04	1.053268e-04	-4.172570e-05	-6.527440e-05	1.850190e-05	6.366400e-05	-2.815310e-05	2.663190e-05	-4.062170e-05	-1.054537e-04	4.167040e-05	6.525310e-05	-1.859790e-05	-6.380980e-05	2.773920e-05	-2.703000e-05	-6.454840e-05

174	7	6	0	4.918849e-04	1.061699e-04	-4.202780e-05	-6.506670e-05	1.860090e-05	6.357940e-05	-2.782470e-05	2.667030e-05	-3.955100e-05	-1.062612e-04	4.191630e-05	6.509030e-05	-1.871910e-05	-6.378330e-05	2.734890e-05	-2.726040e-05	-6.768870e-05

175	7	7	0	5.096519e-04	1.066315e-04	-4.217890e-05	-6.470270e-05	1.866980e-05	6.340570e-05	-2.749560e-05	2.663480e-05	-3.840660e-05	-1.067510e-04	4.203010e-05	6.466390e-05	-1.880200e-05	-6.360850e-05	2.693460e-05	-2.738050e-05	-7.048480e-05

176	7	8	0	5.256952e-04	1.067936e-04	-4.220230e-05	-6.418110e-05	1.867230e-05	6.313250e-05	-2.713120e-05	2.655990e-05	-3.720560e-05	-1.069605e-04	4.205420e-05	6.403350e-05	-1.881050e-05	-6.331000e-05	2.650170e-05	-2.741320e-05	-7.297320e-05

177	7	9	0	5.406749e-04	1.067219e-04	-4.204690e-05	-6.340950e-05	1.854910e-05	6.270340e-05	-2.670050e-05	2.646590e-05	-3.592950e-05	-1.068235e-04	4.195460e-05	6.325750e-05	-1.866690e-05	-6.288650e-05	2.610280e-05	-2.738000e-05	-7.511440e-05

178	7	10	0	5.542716e-04	1.064280e-04	-4.174790e-05	-6.246550e-05	1.837890e-05	6.216680e-05	-2.622930e-05	2.634240e-05	-3.461950e-05	-1.064049e-04	4.175820e-05	6.241020e-05	-1.843490e-05	-6.232250e-05	2.574030e-05	-2.726670e-05	-7.688980e-05

