xbins=30
Q2bins=24
Ebins=1
	x	Q2	E	Central_Value	Replica_1		Replica_2		Replica_3		Replica_4		Replica_5		Replica_6		Replica_7		Replica_8		
164	6	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

165	6	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

166	6	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

167	6	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

168	7	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

169	7	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

170	7	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

171	7	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

172	7	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

173	7	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

174	7	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

175	7	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

176	7	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

177	7	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

178	7	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

179	7	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

180	7	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

181	7	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

182	7	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

183	7	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

184	7	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

185	7	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

186	7	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

187	7	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

188	7	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

189	7	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

190	7	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

191	7	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

192	8	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

193	8	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

194	8	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

195	8	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

196	8	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

197	8	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

198	8	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

199	8	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

200	8	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

201	8	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

202	8	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

203	8	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

204	8	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

205	8	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

206	8	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

207	8	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

208	8	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

209	8	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

210	8	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

211	8	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

212	8	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

213	8	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

214	8	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

215	8	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

216	9	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

217	9	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

218	9	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

219	9	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

220	9	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

221	9	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

222	9	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

223	9	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

224	9	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

225	9	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

226	9	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

227	9	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

228	9	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

229	9	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

230	9	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

231	9	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

232	9	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

233	9	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

234	9	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

235	9	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

236	9	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

237	9	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

238	9	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

239	9	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

240	10	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

241	10	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

242	10	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

243	10	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

244	10	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

245	10	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

246	10	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

247	10	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

248	10	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

249	10	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

250	10	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

251	10	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

252	10	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

253	10	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

254	10	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

255	10	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

256	10	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

257	10	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

258	10	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

259	10	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

260	10	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

261	10	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

262	10	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

263	10	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

264	11	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

265	11	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

266	11	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

267	11	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

268	11	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

269	11	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

270	11	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

271	11	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

272	11	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

273	11	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

274	11	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

275	11	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

276	11	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

277	11	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

278	11	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

279	11	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

280	11	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

281	11	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

282	11	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

283	11	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

284	11	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

285	11	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

286	11	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

287	11	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

288	12	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

289	12	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

290	12	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

291	12	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

292	12	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

293	12	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

294	12	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

295	12	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

296	12	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

297	12	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

298	12	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

299	12	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

300	12	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

301	12	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

302	12	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

303	12	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

304	12	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

305	12	17	0	1.098792e-04	-1.238100e-06	-9.015000e-07	6.638000e-07	-9.490000e-08	1.853000e-07	4.202000e-07	3.845000e-07	-2.300000e-09

306	12	18	0	1.105298e-04	-1.255600e-06	-9.136000e-07	6.617000e-07	-1.045000e-07	1.933000e-07	4.325000e-07	4.046000e-07	-2.600000e-09

307	12	19	0	1.110151e-04	-1.270700e-06	-9.238000e-07	6.586000e-07	-1.138000e-07	2.006000e-07	4.434000e-07	4.231000e-07	-3.100000e-09

308	12	20	0	1.113464e-04	-1.283400e-06	-9.321000e-07	6.549000e-07	-1.225000e-07	2.073000e-07	4.532000e-07	4.403000e-07	-3.500000e-09

309	12	21	0	1.115350e-04	-1.293800e-06	-9.387000e-07	6.506000e-07	-1.307000e-07	2.134000e-07	4.620000e-07	4.562000e-07	-3.700000e-09

310	12	22	0	1.115932e-04	-1.302300e-06	-9.439000e-07	6.456000e-07	-1.385000e-07	2.189000e-07	4.696000e-07	4.706000e-07	-4.200000e-09

311	12	23	0	1.115316e-04	-1.308800e-06	-9.475000e-07	6.402000e-07	-1.457000e-07	2.239000e-07	4.763000e-07	4.838000e-07	-4.500000e-09

312	13	0	0	6.934575e-05	-7.056500e-07	-5.058300e-07	4.434900e-07	-1.013000e-08	7.191000e-08	1.944800e-07	1.298300e-07	7.000000e-11

313	13	1	0	8.565551e-05	-8.678900e-07	-6.219500e-07	5.494600e-07	-9.880000e-09	8.646000e-08	2.366500e-07	1.544500e-07	1.400000e-10

314	13	2	0	9.618902e-05	-9.654700e-07	-6.916000e-07	6.213300e-07	-4.420000e-09	9.127000e-08	2.570200e-07	1.587400e-07	3.100000e-10

315	13	3	0	9.491414e-05	-9.371200e-07	-6.712100e-07	6.209400e-07	7.600000e-09	8.000000e-08	2.387800e-07	1.311000e-07	6.300000e-10

316	13	4	0	9.277954e-05	-9.068100e-07	-6.503800e-07	6.130900e-07	1.578000e-08	7.180000e-08	2.244900e-07	1.116300e-07	8.900000e-10

317	13	5	0	9.245104e-05	-9.039900e-07	-6.501400e-07	6.134800e-07	1.772000e-08	7.099000e-08	2.238300e-07	1.092900e-07	1.020000e-09

318	13	6	0	9.321505e-05	-9.182600e-07	-6.624800e-07	6.183200e-07	1.525000e-08	7.505000e-08	2.319200e-07	1.184300e-07	1.040000e-09

319	13	7	0	9.463538e-05	-9.432100e-07	-6.825100e-07	6.253700e-07	9.560000e-09	8.235000e-08	2.456300e-07	1.353300e-07	9.600000e-10

320	13	8	0	9.641213e-05	-9.743000e-07	-7.068000e-07	6.332000e-07	1.620000e-09	9.173000e-08	2.627600e-07	1.572900e-07	8.000000e-10

321	13	9	0	9.833792e-05	-1.008360e-06	-7.329700e-07	6.408700e-07	-7.850000e-09	1.023300e-07	2.817200e-07	1.823200e-07	5.800000e-10

322	13	10	0	1.002804e-04	-1.043290e-06	-7.594500e-07	6.479000e-07	-1.830000e-08	1.136000e-07	3.015000e-07	2.090000e-07	3.000000e-10

323	13	11	0	1.021470e-04	-1.077700e-06	-7.853000e-07	6.537000e-07	-2.940000e-08	1.249000e-07	3.212000e-07	2.363000e-07	0.000000e+00

324	13	12	0	1.038835e-04	-1.110600e-06	-8.097000e-07	6.584000e-07	-4.070000e-08	1.362000e-07	3.403000e-07	2.634000e-07	-4.000000e-10

325	13	13	0	1.054547e-04	-1.141200e-06	-8.322000e-07	6.619000e-07	-5.200000e-08	1.471000e-07	3.587000e-07	2.900000e-07	-7.000000e-10

326	13	14	0	1.068436e-04	-1.169500e-06	-8.528000e-07	6.641000e-07	-6.320000e-08	1.576000e-07	3.759000e-07	3.156000e-07	-1.100000e-09

327	13	15	0	1.080429e-04	-1.195000e-06	-8.711000e-07	6.651000e-07	-7.410000e-08	1.675000e-07	3.920000e-07	3.399000e-07	-1.500000e-09

328	13	16	0	1.090530e-04	-1.217900e-06	-8.874000e-07	6.649000e-07	-8.470000e-08	1.767000e-07	4.067000e-07	3.629000e-07	-1.900000e-09

